-2.355515,8.755526,8.755526
-2.360355,8.755554,8.755554
-2.361921,8.755564,8.755564
-2.366892,8.755593,8.755593
-2.368506,8.755603,8.755603
-2.370054,8.755612,8.755612
-2.374804,8.75564,8.75564
-2.376391,8.755649,8.755649
-2.381195,8.755678,8.755678
-2.382809,8.755687,8.755687
-2.387733,8.755716,8.755716
-2.389465,8.755726,8.755726
-2.391126,8.755736,8.755736
-2.395902,8.755764,8.755764
-2.397445,8.755773,8.755773
-2.402349,8.755803,8.755803
-2.404008,8.755813,8.755813
-2.405569,8.755822,8.755822
-2.41029,8.755851,8.755851
-2.411974,8.755861,8.755861
-2.41681,8.755891,8.755891
-2.418623,8.755902,8.755902
-2.423432,8.755932,8.755932
-2.424836,8.755941,8.755941
-2.429459,8.75597,8.75597
-2.431025,8.75598,8.75598
-2.432686,8.75599,8.75599
-2.437601,8.756021,8.756021
-2.439282,8.756032,8.756032
-2.444023,8.756062,8.756062
-2.44541,8.756071,8.756071
-2.450285,8.756102,8.756102
-2.451922,8.756113,8.756113
-2.453446,8.756123,8.756123
-2.458157,8.756154,8.756154
-2.459668,8.756163,8.756163
-2.464535,8.756195,8.756195
-2.465982,8.756204,8.756204
-2.470701,8.756234,8.756234
-2.472216,8.756244,8.756244
-2.476976,8.756273,8.756273
-2.478395,8.756282,8.756282
-2.482935,8.756309,8.756309
-2.484327,8.756318,8.756318
-2.48891,8.756346,8.756346
-2.490662,8.756356,8.756356
-2.49247,8.756368,8.756368
-2.497636,8.7564,8.7564
-2.499336,8.75641,8.75641
-2.501043,8.756421,8.756421
-2.505971,8.756452,8.756452
-2.507827,8.756464,8.756464
-2.512848,8.756496,8.756496
-2.514542,8.756507,8.756507
-2.516223,8.756517,8.756517
-2.521486,8.756551,8.756551
-2.525084,8.756575,8.756575
-2.529308,8.756602,8.756602
-2.533497,8.75663,8.75663
-2.537704,8.756657,8.756657
-2.541983,8.756686,8.756686
-2.545826,8.756712,8.756712
-2.549506,8.756736,8.756736
-2.553272,8.756762,8.756762
-2.556946,8.756787,8.756787
-2.56073,8.756813,8.756813
-2.564456,8.756839,8.756839
-2.568457,8.756867,8.756867
-2.572201,8.756893,8.756893
-2.575933,8.756919,8.756919
-2.580016,8.756948,8.756948
-2.583946,8.756976,8.756976
-2.587695,8.757003,8.757003
-2.591613,8.757031,8.757031
-2.595379,8.757058,8.757058
-2.59975,8.75709,8.75709
-2.604265,8.757123,8.757123
-2.608554,8.757155,8.757155
-2.612826,8.757187,8.757187
-2.616808,8.757216,8.757216
-2.620982,8.757248,8.757248
-2.625398,8.757281,8.757281
-2.629188,8.75731,8.75731
-2.632876,8.757338,8.757338
-2.636788,8.757369,8.757369
-2.64061,8.757398,8.757398
-2.644899,8.757432,8.757432
-2.649119,8.757465,8.757465
-2.652968,8.757495,8.757495
-2.656949,8.757527,8.757527
-2.660802,8.757557,8.757557
-2.664495,8.757587,8.757587
-2.66854,8.757619,8.757619
-2.672558,8.757652,8.757652
-2.676878,8.757687,8.757687
-2.681276,8.757723,8.757723
-2.68569,8.757759,8.757759
-2.690143,8.757796,8.757796
-2.694257,8.75783,8.75783
-2.698567,8.757866,8.757866
-2.702816,8.757901,8.757901
-2.706765,8.757934,8.757934
-2.711397,8.757973,8.757973
-2.715787,8.75801,8.75801
-2.721795,8.758061,8.758061
-2.726616,8.758102,8.758102
-2.730473,8.758135,8.758135
-2.734316,8.758168,8.758168
-2.738198,8.758201,8.758201
-2.74234,8.758237,8.758237
-2.746227,8.75827,8.75827
-2.749941,8.758302,8.758302
-2.754047,8.758338,8.758338
-2.758612,8.758377,8.758377
-2.763139,8.758416,8.758416
-2.767049,8.75845,8.75845
-2.77117,8.758485,8.758485
-2.775419,8.758522,8.758522
-2.779709,8.758558,8.758558
-2.783704,8.758593,8.758593
-2.787412,8.758625,8.758625
-2.790594,8.758652,8.758652
-2.793555,8.758678,8.758678
-2.795982,8.758699,8.758699
-2.798539,8.758721,8.758721
-2.80439,8.758771,8.758771
-2.807409,8.758797,8.758797
-2.810289,8.758821,8.758821
-2.813012,8.758843,8.758843
-2.816071,8.758868,8.758868
-2.818879,8.758891,8.758891
-2.821441,8.758911,8.758911
-2.823846,8.758929,8.758929
-2.826523,8.75895,8.75895
-2.829412,8.758972,8.758972
-2.832014,8.758992,8.758992
-2.834623,8.759011,8.759011
-2.840261,8.759054,8.759054
-2.84267,8.759072,8.759072
-2.845076,8.75909,8.75909
-2.847385,8.759108,8.759108
-2.849853,8.759126,8.759126
-2.8525,8.759147,8.759147
-2.85812,8.75919,8.75919
-2.860509,8.759208,8.759208
-2.86314,8.759229,8.759229
-2.865709,8.759249,8.759249
-2.868079,8.759267,8.759267
-2.870507,8.759286,8.759286
-2.87328,8.759308,8.759308
-2.876264,8.759332,8.759332
-2.87904,8.759354,8.759354
-2.881933,8.759377,8.759377
-2.887927,8.759425,8.759425
-2.89087,8.759448,8.759448
-2.893724,8.759471,8.759471
-2.896519,8.759494,8.759494
-2.899464,8.759518,8.759518
-2.901966,8.759538,8.759538
-2.904871,8.759562,8.759562
-2.907469,8.759583,8.759583
-2.909899,8.759603,8.759603
-2.912535,8.759625,8.759625
-2.915188,8.759647,8.759647
-2.91798,8.75967,8.75967
-2.921096,8.759696,8.759696
-2.924462,8.759724,8.759724
-2.927104,8.759746,8.759746
-2.930028,8.759771,8.759771
-2.932813,8.759794,8.759794
-2.93575,8.759819,8.759819
-2.938527,8.759842,8.759842
-2.944392,8.759892,8.759892
-2.947266,8.759916,8.759916
-2.950015,8.75994,8.75994
-2.952638,8.759962,8.759962
-2.955153,8.759984,8.759984
-2.957681,8.760006,8.760006
-2.960541,8.760031,8.760031
-2.963359,8.760055,8.760055
-2.966025,8.760078,8.760078
-2.96874,8.760102,8.760102
-2.971386,8.760125,8.760125
-2.977301,8.760177,8.760177
-2.979899,8.760199,8.760199
-2.982825,8.760225,8.760225
-2.985359,8.760246,8.760246
-2.99395,8.760319,8.760319
-2.996713,8.760342,8.760342
-3.002558,8.760389,8.760389
-3.005263,8.76041,8.76041
-3.008069,8.760431,8.760431
-3.010716,8.760451,8.760451
-3.013311,8.760471,8.760471
-3.016151,8.760492,8.760492
-3.019291,8.760515,8.760515
-3.021881,8.760534,8.760534
-3.024318,8.760552,8.760552
-3.026882,8.760571,8.760571
-3.029906,8.760594,8.760594
-3.032572,8.760614,8.760614
-3.038418,8.760658,8.760658
-3.041109,8.760678,8.760678
-3.043827,8.760699,8.760699
-3.046411,8.760718,8.760718
-3.049009,8.760738,8.760738
-3.051591,8.760757,8.760757
-3.054299,8.760777,8.760777
-3.05689,8.760796,8.760796
-3.059556,8.760816,8.760816
-3.062337,8.760837,8.760837
-3.068262,8.76088,8.76088
-3.07063,8.760898,8.760898
-3.073155,8.760916,8.760916
-3.075626,8.760934,8.760934
-3.078331,8.760955,8.760955
-3.080725,8.760972,8.760972
-3.083146,8.76099,8.76099
-3.088649,8.761031,8.761031
-3.091738,8.761055,8.761055
-3.094359,8.761074,8.761074
-3.096952,8.761094,8.761094
-3.099395,8.761112,8.761112
-3.102456,8.761135,8.761135
-3.104987,8.761155,8.761155
-3.107502,8.761174,8.761174
-3.110034,8.761193,8.761193
-3.115832,8.761238,8.761238
-3.118438,8.761258,8.761258
-3.120846,8.761276,8.761276
-3.123374,8.761296,8.761296
-3.126073,8.761317,8.761317
-3.128522,8.761335,8.761335
-3.131132,8.761356,8.761356
-3.137006,8.761401,8.761401
-3.139471,8.76142,8.76142
-3.142438,8.761443,8.761443
-3.144823,8.761462,8.761462
-3.147366,8.761482,8.761482
-3.150093,8.761503,8.761503
-3.152682,8.761523,8.761523
-3.155089,8.761542,8.761542
-3.15789,8.761564,8.761564
-3.163591,8.761609,8.761609
-3.166105,8.761629,8.761629
-3.168967,8.761651,8.761651
-3.171432,8.761671,8.761671
-3.174379,8.761694,8.761694
-3.177009,8.761714,8.761714
-3.180375,8.761741,8.761741
-3.183092,8.761763,8.761763
-3.186151,8.761787,8.761787
-3.188568,8.761806,8.761806
-3.1911,8.761826,8.761826
-3.193681,8.761846,8.761846
-3.199462,8.761892,8.761892
-3.201854,8.761911,8.761911
-3.204414,8.761931,8.761931
-3.207001,8.761951,8.761951
-3.209741,8.761973,8.761973
-3.21214,8.761992,8.761992
-3.214586,8.762011,8.762011
-3.220406,8.762057,8.762057
-3.223178,8.762078,8.762078
-3.225511,8.762097,8.762097
-3.228012,8.762116,8.762116
-3.230341,8.762134,8.762134
-3.233284,8.762157,8.762157
-3.236659,8.762182,8.762182
-3.239425,8.762203,8.762203
-3.242228,8.762223,8.762223
-3.245222,8.762245,8.762245
-3.247819,8.762263,8.762263
-3.250603,8.762282,8.762282
-3.253491,8.762302,8.762302
-3.256531,8.762323,8.762323
-3.259033,8.76234,8.76234
-3.264894,8.762379,8.762379
-3.267178,8.762394,8.762394
-3.270021,8.762412,8.762412
-3.272788,8.762431,8.762431
-3.275677,8.762449,8.762449
-3.278041,8.762465,8.762465
-3.280901,8.762483,8.762483
-3.283499,8.762499,8.762499
-3.286121,8.762516,8.762516
-3.28946,8.762536,8.762536
-3.292149,8.762553,8.762553
-3.297911,8.762588,8.762588
-3.300037,8.762601,8.762601
-3.301836,8.762611,8.762611
-3.304157,8.762625,8.762625
-3.309658,8.762659,8.762659
-3.311747,8.762671,8.762671
-3.313641,8.762683,8.762683
-3.318692,8.762713,8.762713
-3.32056,8.762724,8.762724
-3.322702,8.762736,8.762736
-3.327836,8.762766,8.762766
-3.335652,8.762809,8.762809
-3.341154,8.762839,8.762839
-3.343352,8.762851,8.762851
-3.345493,8.762862,8.762862
-3.350493,8.762889,8.762889
-3.352794,8.762902,8.762902
-3.354998,8.762914,8.762914
-3.35719,8.762926,8.762926
-3.362541,8.762955,8.762955
-3.364956,8.762968,8.762968
-3.36721,8.76298,8.76298
-3.369163,8.762991,8.762991
-3.374391,8.76302,8.76302
-3.376798,8.763033,8.763033
-3.378948,8.763045,8.763045
-3.381161,8.763057,8.763057
-3.38635,8.763086,8.763086
-3.388408,8.763097,8.763097
-3.390239,8.763108,8.763108
-3.395294,8.763136,8.763136
-3.397242,8.763146,8.763146
-3.399415,8.763159,8.763159
-3.401361,8.76317,8.76317
-3.40636,8.763198,8.763198
-3.408133,8.763208,8.763208
-3.41325,8.763236,8.763236
-3.415097,8.763247,8.763247
-3.416865,8.763257,8.763257
-3.422019,8.763286,8.763286
-3.423959,8.763297,8.763297
-3.426009,8.763308,8.763308
-3.428096,8.76332,8.76332
-3.43333,8.763349,8.763349
-3.43538,8.763361,8.763361
-3.437287,8.763372,8.763372
-3.442414,8.7634,8.7634
-3.444422,8.763412,8.763412
-3.44653,8.763423,8.763423
-3.452048,8.763454,8.763454
-3.454242,8.763467,8.763467
-3.456374,8.763478,8.763478
-3.458505,8.76349,8.76349
-3.464092,8.763522,8.763522
-3.466593,8.763536,8.763536
-3.468797,8.763548,8.763548
-3.471133,8.763561,8.763561
-3.473247,8.763572,8.763572
-3.478761,8.763602,8.763602
-3.480642,8.763612,8.763612
-3.482468,8.763621,8.763621
-3.487833,8.763648,8.763648
-3.489581,8.763656,8.763656
-3.491277,8.763664,8.763664
-3.496339,8.763687,8.763687
-3.498162,8.763695,8.763695
-3.50001,8.763703,8.763703
-3.505304,8.763725,8.763725
-3.507245,8.763733,8.763733
-3.508969,8.763741,8.763741
-3.51401,8.763762,8.763762
-3.515839,8.763769,8.763769
-3.517784,8.763778,8.763778
-3.523215,8.7638,8.7638
-3.525064,8.763808,8.763808
-3.526895,8.763816,8.763816
-3.531913,8.763837,8.763837
-3.533728,8.763845,8.763845
-3.535587,8.763853,8.763853
-3.540736,8.763874,8.763874
-3.543119,8.763884,8.763884
-3.545125,8.763893,8.763893
-3.550275,8.763915,8.763915
-3.552239,8.763923,8.763923
-3.554248,8.763932,8.763932
-3.559528,8.763954,8.763954
-3.561634,8.763963,8.763963
-3.563666,8.763972,8.763972
-3.565488,8.76398,8.76398
-3.570704,8.764002,8.764002
-3.572844,8.764011,8.764011
-3.574706,8.764019,8.764019
-3.579756,8.764041,8.764041
-3.581631,8.764049,8.764049
-3.583483,8.764056,8.764056
-3.588712,8.764079,8.764079
-3.590637,8.764087,8.764087
-3.592515,8.764095,8.764095
-3.597595,8.764117,8.764117
-3.599675,8.764126,8.764126
-3.601479,8.764133,8.764133
-3.606664,8.764155,8.764155
-3.608482,8.764163,8.764163
-3.61044,8.764171,8.764171
-3.615586,8.764193,8.764193
-3.617405,8.764201,8.764201
-3.619623,8.76421,8.76421
-3.624816,8.764232,8.764232
-3.627013,8.764242,8.764242
-3.629006,8.76425,8.76425
-3.634236,8.764272,8.764272
-3.636053,8.76428,8.76428
-3.637925,8.764288,8.764288
-3.643288,8.76431,8.76431
-3.645306,8.764319,8.764319
-3.647297,8.764327,8.764327
-3.649294,8.764335,8.764335
-3.654554,8.764357,8.764357
-3.656505,8.764366,8.764366
-3.658436,8.764374,8.764374
-3.66351,8.764395,8.764395
-3.665336,8.764402,8.764402
-3.667241,8.76441,8.76441
-3.672279,8.764431,8.764431
-3.674361,8.76444,8.76444
-3.67615,8.764447,8.764447
-3.681211,8.764468,8.764468
-3.682976,8.764476,8.764476
-3.688019,8.764497,8.764497
-3.689799,8.764504,8.764504
-3.691593,8.764511,8.764511
-3.696617,8.764532,8.764532
-3.698611,8.76454,8.76454
-3.700464,8.764548,8.764548
-3.705607,8.764569,8.764569
-3.707434,8.764577,8.764577
-3.709276,8.764584,8.764584
-3.714471,8.764605,8.764605
-3.716216,8.764613,8.764613
-3.718037,8.76462,8.76462
-3.723142,8.764641,8.764641
-3.725062,8.764649,8.764649
-3.726986,8.764657,8.764657
-3.732007,8.764677,8.764677
-3.734184,8.764686,8.764686
-3.736125,8.764694,8.764694
-3.74124,8.764715,8.764715
-3.743257,8.764723,8.764723
-3.745285,8.764731,8.764731
-3.75059,8.764753,8.764753
-3.752553,8.76476,8.76476
-3.754705,8.764769,8.764769
-3.756616,8.764777,8.764777
-3.76177,8.764798,8.764798
-3.763643,8.764805,8.764805
-3.76882,8.764826,8.764826
-3.770887,8.764834,8.764834
-3.772902,8.764842,8.764842
-3.774859,8.76485,8.76485
-3.779976,8.764869,8.764869
-3.782175,8.764877,8.764877
-3.784263,8.764884,8.764884
-3.789602,8.764903,8.764903
-3.791419,8.76491,8.76491
-3.793253,8.764916,8.764916
-3.798505,8.764933,8.764933
-3.800411,8.76494,8.76494
-3.802288,8.764946,8.764946
-3.807546,8.764964,8.764964
-3.809598,8.764971,8.764971
-3.811464,8.764977,8.764977
-3.8135,8.764984,8.764984
-3.818746,8.765002,8.765002
-3.820643,8.765008,8.765008
-3.822524,8.765015,8.765015
-3.827642,8.765032,8.765032
-3.829671,8.765039,8.765039
-3.83162,8.765046,8.765046
-3.836685,8.765063,8.765063
-3.838679,8.76507,8.76507
-3.840802,8.765077,8.765077
-3.846309,8.765096,8.765096
-3.848227,8.765103,8.765103
-3.850215,8.76511,8.76511
-3.855349,8.765127,8.765127
-3.857281,8.765134,8.765134
-3.859248,8.765141,8.765141
-3.861271,8.765148,8.765148
-3.86637,8.765165,8.765165
-3.868396,8.765172,8.765172
-3.870418,8.765179,8.765179
-3.875489,8.765197,8.765197
-3.890511,8.765248,8.765248
-3.892704,8.765256,8.765256
-3.897671,8.765273,8.765273
-3.899796,8.765281,8.765281
-3.902254,8.765289,8.765289
-3.904915,8.765298,8.765298
-3.910222,8.765317,8.765317
-3.912164,8.765324,8.765324
-3.914169,8.765331,8.765331
-3.919306,8.765349,8.765349
-3.921299,8.765356,8.765356
-3.923172,8.765362,8.765362
-3.928385,8.76538,8.76538
-3.930425,8.765387,8.765387
-3.932387,8.765394,8.765394
-3.937415,8.765412,8.765412
-3.939539,8.765419,8.765419
-3.941637,8.765427,8.765427
-3.943814,8.765434,8.765434
-3.949211,8.765453,8.765453
-3.951431,8.765461,8.765461
-3.953358,8.765468,8.765468
-3.955415,8.765475,8.765475
-3.960687,8.765494,8.765494
-3.962817,8.765501,8.765501
-3.964919,8.765509,8.765509
-3.970111,8.765527,8.765527
-3.971997,8.765534,8.765534
-3.974023,8.765541,8.765541
-3.979089,8.765559,8.765559
-3.980901,8.765566,8.765566
-3.982784,8.765572,8.765572
-3.98825,8.765592,8.765592
-3.989988,8.765598,8.765598
-3.991685,8.765604,8.765604
-3.996442,8.765621,8.765621
-3.99863,8.765629,8.765629
-4.000703,8.765637,8.765637
-4.006125,8.765656,8.765656
-4.00817,8.765663,8.765663
-4.010163,8.765671,8.765671
-4.015426,8.76569,8.76569
-4.017268,8.765696,8.765696
-4.019176,8.765703,8.765703
-4.021314,8.765711,8.765711
-4.026549,8.76573,8.76573
-4.028479,8.765737,8.765737
-4.030377,8.765744,8.765744
-4.035551,8.765763,8.765763
-4.03757,8.76577,8.76577
-4.039676,8.765778,8.765778
-4.045043,8.765798,8.765798
-4.047169,8.765805,8.765805
-4.049273,8.765813,8.765813
-4.05134,8.76582,8.76582
-4.056565,8.765839,8.765839
-4.059815,8.765851,8.765851
-4.062077,8.765859,8.765859
-4.064169,8.765867,8.765867
-4.066068,8.765874,8.765874
-4.071449,8.765893,8.765893
-4.073424,8.7659,8.7659
-4.075515,8.765908,8.765908
-4.080774,8.765927,8.765927
-4.082857,8.765934,8.765934
-4.084772,8.765941,8.765941
-4.09002,8.765959,8.765959
-4.091755,8.765965,8.765965
-4.093654,8.765972,8.765972
-4.098663,8.76599,8.76599
-4.100605,8.765997,8.765997
-4.102562,8.766004,8.766004
-4.107856,8.766023,8.766023
-4.109753,8.76603,8.76603
-4.111569,8.766036,8.766036
-4.116591,8.766055,8.766055
-4.118465,8.766061,8.766061
-4.120274,8.766068,8.766068
-4.125279,8.766086,8.766086
-4.127148,8.766093,8.766093
-4.129346,8.766101,8.766101
-4.134617,8.766121,8.766121
-4.13677,8.766129,8.766129
-4.138605,8.766135,8.766135
-4.143914,8.766155,8.766155
-4.146176,8.766162,8.766162
-4.147997,8.766169,8.766169
-4.149844,8.766175,8.766175
-4.154876,8.766192,8.766192
-4.156731,8.766197,8.766197
-4.158794,8.766203,8.766203
-4.164174,8.766219,8.766219
-4.166066,8.766223,8.766223
-4.168163,8.766228,8.766228
-4.173362,8.76624,8.76624
-4.175204,8.766244,8.766244
-4.177157,8.766248,8.766248
-4.182365,8.766259,8.766259
-4.184241,8.766262,8.766262
-4.186102,8.766266,8.766266
-4.191489,8.766276,8.766276
-4.193351,8.766279,8.766279
-4.195277,8.766283,8.766283
-4.200332,8.766292,8.766292
-4.202372,8.766295,8.766295
-4.20438,8.766299,8.766299
-4.206505,8.766303,8.766303
-4.211947,8.766313,8.766313
-4.213775,8.766316,8.766316
-4.215682,8.76632,8.76632
-4.220775,8.766329,8.766329
-4.222614,8.766332,8.766332
-4.224771,8.766337,8.766337
-4.229766,8.766346,8.766346
-4.231926,8.76635,8.76635
-4.23407,8.766354,8.766354
-4.239593,8.766364,8.766364
-4.241631,8.766368,8.766368
-4.243422,8.766371,8.766371
-4.248418,8.766381,8.766381
-4.250206,8.766385,8.766385
-4.252139,8.766389,8.766389
-4.257288,8.766399,8.766399
-4.259331,8.766403,8.766403
-4.261572,8.766407,8.766407
-4.263683,8.766411,8.766411
-4.268588,8.766421,8.766421
-4.270476,8.766425,8.766425
-4.27236,8.766428,8.766428
-4.277671,8.766439,8.766439
-4.279767,8.766443,8.766443
-4.281783,8.766447,8.766447
-4.287246,8.766458,8.766458
-4.289256,8.766462,8.766462
-4.291143,8.766466,8.766466
-4.29614,8.766477,8.766477
-4.297927,8.76648,8.76648
-4.299921,8.766485,8.766485
-4.30495,8.766495,8.766495
-4.307029,8.7665,8.7665
-4.309348,8.766505,8.766505
-4.311472,8.766509,8.766509
-4.316833,8.766521,8.766521
-4.318641,8.766525,8.766525
-4.320578,8.766529,8.766529
-4.325683,8.766539,8.766539
-4.327492,8.766543,8.766543
-4.330444,8.766549,8.766549
-4.332689,8.766553,8.766553
-4.337945,8.766562,8.766562
-4.339998,8.766565,8.766565
-4.342017,8.766568,8.766568
-4.344074,8.766571,8.766571
-4.349427,8.766578,8.766578
-4.351425,8.766581,8.766581
-4.353622,8.766583,8.766583
-4.358948,8.76659,8.76659
-4.367426,8.766601,8.766601
-4.372603,8.766608,8.766608
-4.374512,8.76661,8.76661
-4.376612,8.766613,8.766613
-4.381893,8.76662,8.76662
-4.383865,8.766623,8.766623
-4.385852,8.766625,8.766625
-4.391068,8.766632,8.766632
-4.393073,8.766635,8.766635
-4.394959,8.766637,8.766637
-4.40008,8.766644,8.766644
-4.402049,8.766647,8.766647
-4.404014,8.76665,8.76665
-4.409232,8.766657,8.766657
-4.411117,8.76666,8.76666
-4.412992,8.766662,8.766662
-4.418002,8.766669,8.766669
-4.419806,8.766672,8.766672
-4.42178,8.766675,8.766675
-4.42684,8.766682,8.766682
-4.428972,8.766685,8.766685
-4.430771,8.766687,8.766687
-4.435826,8.766695,8.766695
-4.437656,8.766697,8.766697
-4.439714,8.7667,8.7667
-4.444708,8.766708,8.766708
-4.44649,8.76671,8.76671
-4.448355,8.766713,8.766713
-4.453397,8.766721,8.766721
-4.455173,8.766723,8.766723
-4.457156,8.766726,8.766726
-4.462136,8.766734,8.766734
-4.464141,8.766737,8.766737
-4.466087,8.76674,8.76674
-4.471278,8.766747,8.766747
-4.473017,8.76675,8.76675
-4.477998,8.766758,8.766758
-4.479974,8.766761,8.766761
-4.481829,8.766763,8.766763
-4.487076,8.76677,8.76677
-4.488921,8.766773,8.766773
-4.490706,8.766775,8.766775
-4.495675,8.76678,8.76678
-4.497755,8.766782,8.766782
-4.500101,8.766783,8.766783
-4.502291,8.766785,8.766785
-4.507611,8.766789,8.766789
-4.509635,8.76679,8.76679
-4.511679,8.766792,8.766792
-4.516726,8.766795,8.766795
-4.51855,8.766795,8.766795
-4.520542,8.766796,8.766796
-4.525733,8.766799,8.766799
-4.527841,8.7668,8.7668
-4.530089,8.766801,8.766801
-4.532012,8.766802,8.766802
-4.537193,8.766804,8.766804
-4.539057,8.766804,8.766804
-4.540824,8.766805,8.766805
-4.545751,8.766807,8.766807
-4.548153,8.766807,8.766807
-4.550059,8.766808,8.766808
-4.555128,8.766809,8.766809
-4.557208,8.766809,8.766809
-4.559619,8.766809,8.766809
-4.561793,8.76681,8.76681
-4.567221,8.76681,8.76681
-4.569062,8.766811,8.766811
-4.571097,8.766811,8.766811
-4.576319,8.766812,8.766812
-4.578256,8.766812,8.766812
-4.580081,8.766812,8.766812
-4.585416,8.766813,8.766813
-4.587539,8.766813,8.766813
-4.589512,8.766814,8.766814
-4.591844,8.766814,8.766814
-4.597189,8.766814,8.766814
-4.599316,8.766815,8.766815
-4.601119,8.766815,8.766815
-4.60615,8.766815,8.766815
-4.60816,8.766816,8.766816
-4.610148,8.766816,8.766816
-4.615285,8.766816,8.766816
-4.617259,8.766817,8.766817
-4.619573,8.766817,8.766817
-4.621527,8.766817,8.766817
-4.626831,8.766818,8.766818
-4.628919,8.766819,8.766819
-4.631073,8.766819,8.766819
-4.636466,8.76682,8.76682
-4.638294,8.76682,8.76682
-4.640046,8.766821,8.766821
-4.645268,8.766822,8.766822
-4.647285,8.766822,8.766822
-4.649296,8.766823,8.766823
-4.654541,8.766824,8.766824
-4.656326,8.766824,8.766824
-4.658071,8.766825,8.766825
-4.663211,8.766826,8.766826
-4.665368,8.766826,8.766826
-4.66729,8.766826,8.766826
-4.672316,8.766827,8.766827
-4.674033,8.766828,8.766828
-4.675905,8.766828,8.766828
-4.681262,8.766829,8.766829
-4.683122,8.76683,8.76683
-4.68509,8.76683,8.76683
-4.690583,8.766831,8.766831
-4.692707,8.766831,8.766831
-4.694835,8.766831,8.766831
-4.696926,8.766831,8.766831
